KStochastic,DStochastic,SMA10,SMA20,SMA30,SMA200,macd,cci,rsi,rsim,log_cc_move
82.09003560675961,81.9880096025647,16.31540002822876,15.8933500289917,15.048966630299885,17.64660997390747,0.0019274299941529627,60.27237249810092,59.25121341002502,59.92907941469188,-0.01588750134070427
64.57668634538818,79.14856397347859,16.382400035858154,15.97765007019043,15.161899979909261,17.608334975242613,-0.17291871324797947,42.93239674151843,55.22292960062684,59.19195546798303,-0.03822903927775956
53.04352393148442,66.57008196121073,16.39060010910034,16.05355010032654,15.25720001856486,17.57198498249054,-0.215285460779715,39.93284451580391,55.8950760407073,58.87638526362384,0.008284868046632532
61.54266518211682,59.720958486329806,16.455600261688232,16.223200130462647,15.39963337580363,17.545894989967348,-0.025331620713403558,67.43420825382098,60.77170283569733,59.01758304519633,0.0630446793933368
71.63542705430127,62.07387205596751,16.528700160980225,16.285750102996825,15.527133369445801,17.512159991264344,0.011129122172725658,82.91548316139747,59.66237678517492,59.2034430077942,-0.009833334988680331
88.32741612182649,73.83516945274819,16.699500179290773,16.3461501121521,15.650500043233235,17.47904999256134,0.10814079762514095,88.13208343821243,61.97872095387227,59.59764195935033,0.030926741345474795
82.50156556946085,80.82146958186287,16.94280023574829,16.435000133514404,15.80300006866455,17.44748499393463,0.2172825566510812,120.22681042286143,64.15230555362166,59.89927412847127,0.030164932138459388
80.52920285063712,83.78606151397481,17.01790018081665,16.485400104522704,15.940700054168701,17.41846999645233,0.14220458252299606,105.96235160700408,61.41982706011326,59.85441266634598,-0.022269186019737486
62.11696298244652,75.04924380084816,16.99960012435913,16.53750009536743,16.065133380889893,17.38212999820709,-0.060882114774197804,78.50057432292296,56.810713165010924,59.60413040793643,-0.041708819845542866
45.751526370754284,62.79923073461264,16.969100093841554,16.582200050354004,16.170133368174234,17.34641499042511,-0.2265973035654798,68.42992414532709,54.54281277017816,59.40551763679707,-0.022731673081278103
30.059689552903425,45.976059635368074,16.933500003814697,16.62445001602173,16.240066687266033,17.313004984855652,-0.34087035324197124,57.96548667205454,52.70472801657522,59.16414218695686,-0.019315113587780264
20.375683827708805,32.062299917122175,16.943299865722658,16.662849950790406,16.299533335367837,17.28666998386383,-0.3885205189655967,50.673303670058566,51.72888437475163,58.43197598855824,-0.010451910721451352
19.628542508473032,23.35463862969509,16.981399726867675,16.68599991798401,16.362833309173585,17.261604981422423,-0.29100272155145235,64.56782365849467,53.933391951030266,57.79551006640603,0.025533848067874843
17.261186903989394,19.088471080057076,16.798399639129638,16.626999950408937,16.414933300018312,17.22322998046875,-0.43621930307636725,31.57220897664491,47.5626255235066,56.831236288635104,-0.07302236348852764
15.563238564007385,17.48432265882327,16.618899726867674,16.57379994392395,16.396799977620443,17.185969977378846,-0.4703552994321702,21.76596210450243,46.896875958876834,55.94878361355309,-0.008708479971369698
7.119234183067981,13.314553217021585,16.277499771118165,16.48849997520447,16.32326666514079,17.14607497692108,-0.6266221076933368,-4.0648777614204885,41.87599922917657,54.99543144416378,-0.0740270367628586
4.254001666750512,8.978824804608626,15.873899745941163,16.408349990844727,16.24796667098999,17.1096049785614,-0.6238790599058986,-17.10395816264921,41.51042840526276,53.9679566130606,-0.0060375959596088435
6.375609949643475,5.916281933153989,15.566799736022949,16.2923499584198,16.179199981689454,17.067754979133607,-0.4301718983712947,2.045310815402039,44.88068495496134,52.83288390729375,0.039601489979307125
11.48874488473407,7.372785500376018,15.332999801635742,16.166299962997435,16.135999997456867,17.018344979286194,-0.28292023057826265,2.8376772271332866,44.94531034808733,51.7816648760732,0.0007530296578499573
14.637209457167904,10.833854763848484,15.107399845123291,16.038249969482422,16.090599981943765,16.96608997344971,-0.23082678027921566,3.1996072697495492,43.490074403532994,50.461047265334685,-0.020672086058572958
18.885176156227562,15.003710166043177,14.956899833679199,15.945199918746948,16.068599955240884,16.907569975852965,-0.08858496736652177,11.095071849227015,46.14750329998393,49.174989961503414,0.02986734722440998
17.944327388685032,17.1555710006935,14.774899959564209,15.859099912643433,16.03353328704834,16.845224981307982,-0.097272933999066,-0.37828084936681156,43.73898545784417,47.91207270419848,-0.033366247728456866
25.611452744925558,20.813652096612717,14.610700035095215,15.796049880981446,15.99423329035441,16.786899981498717,0.03209562184089698,14.25794331207503,47.28443628395021,47.23162435555128,0.040796747404480804
37.67165175428379,27.07581062929813,14.639600086212159,15.718999862670898,15.96453332901001,16.736869978904725,0.2340545813836753,58.294525521833,51.44389724991557,47.010273246961106,0.05045843765376512
62.98844087836424,42.09051512585786,14.709900093078613,15.664399909973145,15.95249999364217,16.675664982795716,0.3472419253595816,65.51132237773244,52.87068313419018,47.0221271839336,0.017820817969266045
83.62935176450776,61.42981479905193,14.897900009155274,15.587699890136719,15.958299986521403,16.61720998287201,0.3706523196280964,67.63740956396444,53.34199382054468,47.13734928720453,0.005766174196141449
94.24374463196295,80.28717909161165,15.145399951934815,15.509649848937988,15.987366644541423,16.55866998195648,0.4283190205272584,81.17189965984262,55.90852798090263,47.27843043219542,0.03137562008574912
97.37795021989628,91.75034887212233,15.375,15.470899868011475,15.986566638946533,16.49988498210907,0.4672971423681319,98.35502417923186,57.76441112249635,48.00712940355182,0.023227652470674265
97.98740756325041,96.53636747170322,15.683799934387206,15.508399868011475,16.00546662012736,16.449944977760314,0.5671044681999375,128.39202027180858,61.30386246486292,49.036199868265115,0.046423150070070474
95.20634532956016,96.85723437090229,15.99000005722046,15.548699951171875,16.0221666653951,16.400399985313417,0.46650173028705044,127.2181704000883,59.19570312008139,50.27332157475832,-0.018530069303546615
85.83814990994107,93.01063426758388,16.191600036621093,15.574249935150146,16.027333291371665,16.350664982795717,0.23941008660169827,98.51118823687025,55.42695987821341,51.267359537111936,-0.03585419576765991
85.77757065282287,88.94068863077469,16.54900007247925,15.661950016021729,16.089066632588704,16.30305998325348,0.3008088282351459,119.84543369293759,60.106953415212395,52.354950141415586,0.06209376760385199
89.75160508912825,87.12244188396407,16.982400131225585,15.796550083160401,16.191499964396158,16.26936998844147,0.5249589799699128,164.40850352847204,64.9749960258783,53.785641975543506,0.07315855944895278
97.9682642825763,91.16581334150914,17.346100044250488,15.992850065231323,16.261366589864096,16.243659987449647,0.54633622249428,175.2706867915105,65.2120138947831,55.33720908206137,0.0037442758315338054
96.94666375229811,94.88884437466754,17.6875,16.198700046539308,16.338766606648765,16.21923498630524,0.4737311543222025,165.46320813283648,65.4100073600084,56.71310222920598,0.0030061474676208455
94.69443146432035,96.53645316639825,18.067600059509278,16.482750034332277,16.414333279927572,16.202649989128112,0.4465752776774776,183.71131859363294,67.036840729516,58.37723474861111,0.024486851148173283
94.39142601712979,95.34417374458275,18.45300006866455,16.799200010299682,16.490766588846842,16.19488998889923,0.4549835247737324,190.73740454804366,68.84517929479978,59.91728782081465,0.028034784849368055
86.19369513718057,91.7598508728769,18.679300117492676,17.027150058746336,16.54036661783854,16.183179993629455,0.14733269929921144,161.81684334309332,61.300181769260924,60.62130814362503,-0.06088854439161562
80.63007905287152,87.07173340239395,18.862800216674806,17.273300075531004,16.62653331756592,16.169850001335146,0.040107441577990954,153.69708395005452,62.6403032475564,61.31913815172262,0.01938095172358123
80.4764276724987,82.43340062085026,19.219400215148926,17.604700136184693,16.77226670583089,16.1682750082016,0.22225126382828808,189.64009773972006,67.12237745079253,62.30345126816889,0.06949436234951545
88.45780838442761,83.18810503659928,19.71380023956299,17.95270013809204,16.954100036621092,16.16790500164032,0.38123238962683637,212.69512548428008,69.23382935132483,63.255258508913336,0.03592240469465802
91.18275747800159,86.70566451164262,20.03990020751953,18.29445013999939,17.121266746520995,16.16241500377655,0.251918309897885,198.37903312092882,65.71095993541365,63.82286913840743,-0.028453845676379874
87.44873671341502,89.0297675252814,20.229500198364256,18.605950164794923,17.274200121561687,16.16045000553131,0.12833820949539154,190.5192333805427,65.6476094887088,64.13313678296785,-0.0005214477485697699
88.33638656968246,88.98929358703303,20.52030029296875,18.93320016860962,17.5020001411438,16.170400004386902,0.2259328868348347,207.35227810995897,68.76369864349208,64.81656503464004,0.0501237367980103
88.54043168116567,88.10851832142104,20.808500289916992,19.248000144958496,17.7353001276652,16.18385000705719,0.20690329087092918,216.67362036088238,68.85127718438117,65.77544484222345,0.0014421376975803923
89.00738103890662,88.62806642991825,21.062000274658203,19.56480016708374,18.009166781107584,16.1960250043869,0.15874597070825258,213.78435549076403,69.22500450068642,66.42673420547159,0.0059270062614240615
75.27941042610342,84.27574104872524,21.15200023651123,19.80250015258789,18.250133419036864,16.208410000801088,-0.1190408825613316,173.59102048411359,62.79984883304929,66.27136654884096,-0.04918199156616909
70.40880083053855,78.2318640985162,21.41460018157959,20.046950149536134,18.48963343302409,16.225274996757506,-0.15938588382896723,174.6551750874721,64.48830079488278,66.21967275599093,0.02429686442030743
74.90213807675413,73.53011644446536,21.75800018310547,20.310400199890136,18.76820011138916,16.241220002174376,0.028621073361501992,194.37551993014068,67.94392362846668,66.40066677516653,0.052873215602936785
86.95797451612854,77.42297114114041,21.94010009765625,20.57975015640259,19.049833456675213,16.262304997444154,0.02936334001917551,190.50666896573782,66.7505242918715,66.38021560104906,-0.009052241967011376
86.8968266111009,82.91897973466119,21.969400215148926,20.841600227355958,19.29160016377767,16.274649996757507,-0.15155886306100452,172.46892307359917,62.50691742366393,65.92748261025363,-0.03404694298595157
63.960807166983166,79.2718694314042,21.99820022583008,21.019050216674806,19.52903350194295,16.283580002784728,-0.3558228705665929,145.03974801051595,59.316417092915536,65.78578513337183,-0.028303355157544452
33.45245644244666,61.43669674017692,21.9548002243042,21.09215021133423,19.722233517964682,16.285185008049012,-0.561985619438063,128.40811548169034,55.74947504985167,65.29358311925006,-0.034872585823890745
14.49411093292786,37.3024581807859,21.812900161743165,21.166600227355957,19.8931001663208,16.29473500728607,-0.5834050569889926,120.3185048783039,56.12364425731999,64.5079593197163,0.004781531121599514
35.910776955216996,27.95244811019717,21.95880012512207,21.38365020751953,20.151600138346353,16.319680008888245,-0.0002121329834747776,192.50679289645132,65.20445484010777,64.22014685462938,0.1312159020550716
62.948850592168725,37.78457949343786,22.053700065612794,21.5578501701355,20.394433466593423,16.351360001564025,0.1486820576044816,177.31804235882706,63.414383765204,64.0561056996144,-0.016102595796883445
88.33763270611455,62.39908675116675,22.277300071716308,21.71465015411377,20.62743345896403,16.38089000225067,0.20395491632012597,180.35401925239756,64.0045529746287,63.93874452003725,0.009190658590005452
84.03035619418678,78.43894649749001,22.420100021362305,21.917350101470948,20.838000106811524,16.413820004463197,0.1185721677803242,168.2413831878617,62.59905853096485,63.49841308342816,-0.012201271008819514
78.37706150294484,83.58168346774873,22.392799949645998,22.07540006637573,21.004533449808758,16.44643500804901,-0.05813605632951724,147.0172852440993,60.081201810655756,62.87197912816207,-0.022564866191060684
76.57915531307668,79.66219100340277,22.44779987335205,22.19394998550415,21.202433395385743,16.47447500705719,-0.038822362084597994,147.34587300037106,61.99017185824298,62.35520536798754,0.026777190292969433
82.94426408648947,79.30016030083699,22.636599731445312,22.30299997329712,21.439933395385744,16.50760500431061,0.05298171050266154,156.7802310412536,63.694772317796314,62.419128474040896,0.02440593263414703
88.34071796204023,82.62137912053545,22.853199768066407,22.425699996948243,21.630433400472004,16.534490008354187,-0.0064690813762684485,153.87190399847867,61.99196260123023,62.24081860306571,-0.014164242091942114
85.49779544225629,85.59425916359532,23.11649971008301,22.535649967193603,21.766933377583822,16.566240010261534,-0.10833351928433554,143.1753197819323,60.644282048429815,61.71941563306308,-0.011357482667493812
85.01004261257445,86.28285200562367,23.459199714660645,22.636049938201904,21.93080005645752,16.60152500629425,0.0011306546911531434,147.02076781564088,63.44551948613291,61.483343861224604,0.03762897969820722
82.64088464427242,84.38290756636773,23.436399841308592,22.697599983215333,22.067900085449217,16.63523500919342,-0.11890488924724218,137.75717333203605,59.721867192030366,61.2844117018222,-0.03129385388703554
